File Name,Area,Perimeter,Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
0174.jpg,37929.5,772.6690460443497,0.1728618513361213,0.0024087128012246894,2.795149364890438e-06,2.7091474195398703e-07,-2.3329423608868233e-13,-1.327040893918312e-08,-3.3938207935643894e-14,5
0888.jpg,36683.0,781.1126978397369,0.17464979609642745,0.0027296496666409592,6.371228175699373e-07,2.2809641623656037e-08,-2.7493188204071245e-15,-1.1898937639209675e-09,4.7264675160006407e-17,82
0681.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,55
0242.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,32
0167.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,29
1023.jpg,36255.5,778.5269113779068,0.17605704366706798,0.003196775471941273,6.58939596994553e-07,3.165443444871013e-08,-3.0177456666875768e-15,-1.5725926333645937e-09,3.43414549196346e-15,78
1163.jpg,37508.0,784.9705624580383,0.17411431211507808,0.0025203585460934325,1.6138269422249182e-07,8.553693200310889e-09,-1.9736849556627529e-16,-3.953250181169338e-10,2.490881071781202e-16,59
0869.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,19
0676.jpg,37262.0,783.798989534378,0.1741471881850512,0.0025574466568782073,9.357145448682842e-07,5.24181285848017e-10,-6.413427929530359e-18,-2.5557708182099196e-11,-9.676584811196217e-18,56
0841.jpg,36718.5,775.8406196832657,0.17399987057057834,0.002736573916271142,9.05410965593009e-06,2.1687679149412241e-07,2.2091581191788784e-13,-7.385322491074564e-09,-2.0870177394092086e-13,88
0776.jpg,36273.5,778.5269113779068,0.1761957789899916,0.003235453261089965,6.927727751452714e-06,1.937651340044889e-08,-3.907961826179179e-15,9.007715223745536e-11,-5.9267483522470685e-15,31
0689.jpg,34015.0,767.0538227558136,0.17958447242234013,0.004242082072399197,0.00012056726061732553,6.357713057791859e-07,5.037035447863199e-12,3.9844493841743575e-08,-2.3689437006465054e-12,54
0741.jpg,37929.5,789.5563489198685,0.17404363506740633,0.002454059629902109,5.897052781194108e-07,2.7493227910185493e-08,-2.9384937758647176e-15,-1.356168976801395e-09,-1.9026884082205768e-15,77
0191.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0333.jpg,34353.0,756.3675310611725,0.17073760578508063,0.0016220555702925325,3.51351256222996e-06,7.668103381088616e-08,-1.0497456408375235e-14,1.3233156801177102e-09,3.8392532554115596e-14,66
0465.jpg,33399.0,749.82337474823,0.17811962781828908,0.003973594053666429,0.00037347213168921706,5.713491889615485e-06,1.1223321557729461e-10,2.786467902237882e-07,2.388732497393943e-10,8
0565.jpg,37928.0,767.3969691991806,0.1726934600379408,0.0024469239028065116,6.816750460440865e-06,5.299984797602191e-07,-1.0070434730741724e-12,-2.621458611279185e-08,-2.6684615089328825e-14,95
0475.jpg,37262.0,783.798989534378,0.1741471881850512,0.0025574466568782073,9.357145448682842e-07,5.24181285848017e-10,-6.413427929530359e-18,-2.5557708182099196e-11,-9.676584811196217e-18,56
0426.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
0663.jpg,32449.0,743.4213536977768,0.17287825100875065,0.0023527608726929532,9.920169818320588e-05,2.3494201811048743e-06,-2.659006610012423e-11,-5.2707863614604185e-08,2.4071620476299966e-11,1
0995.jpg,37586.0,786.1421353816986,0.17414286598318618,0.0025035611147807267,6.333640817833593e-07,3.363923472161397e-08,-2.43380255965966e-15,-1.4474585618289748e-09,-4.264540081263603e-15,76
0733.jpg,30326.0,736.4507912397385,0.18299459292504103,0.005306853517390239,0.00027937654026009417,2.9446418939760034e-06,-8.422281231147923e-11,-1.8258829434383016e-07,6.30611269172739e-12,80
0010.jpg,32080.0,767.6812393665314,0.17503975329810528,0.00255714888076205,0.00020918951194084514,1.2714167884975808e-06,-9.15870747048913e-12,-6.292871922101522e-08,1.860252667652835e-11,24
0962.jpg,32721.5,752.5512965917587,0.17081426798612603,0.0014056923770224467,9.482945480231026e-05,1.4503784696306457e-06,-1.69951097472373e-11,-5.4353452786530815e-08,-7.015176598554043e-13,18
0814.jpg,30296.5,745.7228696346283,0.1928711458065055,0.008276760135679165,0.0006072006461051866,1.3563975293310612e-05,5.992963064913025e-10,6.703076723772053e-07,-1.0752325320285344e-09,36
0982.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,29
0831.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
0309.jpg,33886.0,740.7939375638962,0.171382829499581,0.002069197550261506,6.254633047967483e-05,2.6013134680720625e-07,8.789574443798141e-13,1.2164943793979497e-09,5.730750493364042e-13,67
0915.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,52
0537.jpg,37928.0,767.3969691991806,0.1726934600379408,0.0024469239028065116,6.816750460440865e-06,5.299984797602191e-07,-1.0070434730741724e-12,-2.621458611279185e-08,-2.6684615089328825e-14,95
0828.jpg,37327.5,784.3847759962082,0.1742410036290915,0.00262019593011175,1.46540077264071e-06,9.952487053471455e-09,-1.1348275618485585e-15,-2.5436922042732875e-10,3.959527890510492e-16,99
0459.jpg,30296.5,745.7228696346283,0.1928711458065055,0.008276760135679165,0.0006072006461051866,1.3563975293310612e-05,5.992963064913025e-10,6.703076723772053e-07,-1.0752325320285344e-09,36
0260.jpg,37658.5,788.3847759962082,0.17428995395031704,0.002543378646543461,5.449339210425383e-07,2.540781656747306e-08,-2.2279913477479756e-15,-1.280936888986635e-09,-1.9935316233603573e-15,53
0701.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,19
0590.jpg,37452.0,784.9705624580383,0.17341512445676782,0.0022912528380992906,2.64481283411863e-06,1.198576925969387e-07,-6.708537474908357e-14,-5.7187343802911384e-09,-7.317710301592724e-15,45
1101.jpg,34573.0,760.710676908493,0.1774658156383464,0.0038893966836324205,0.00011494570923960401,2.1084519363421606e-06,1.7523564324115256e-11,9.920181278436136e-08,2.7755032593013553e-11,28
0231.jpg,37928.0,767.3969691991806,0.1726934600379408,0.0024469239028065116,6.816750460440865e-06,5.299984797602191e-07,-1.0070434730741724e-12,-2.621458611279185e-08,-2.6684615089328825e-14,95
1139.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,29
0730.jpg,36725.0,781.4558436870575,0.175724701764525,0.0031026267326476897,4.1313796512823844e-07,1.1143157795458939e-08,-7.10294924760897e-16,-5.947843875594334e-10,-2.590706752185823e-16,12
1030.jpg,35491.5,762.1248904466629,0.17463422352942198,0.0031036595328816836,0.000153197207623813,2.1879676248237933e-06,-3.4012941015170007e-11,-3.520553141852598e-08,2.1159979469795606e-11,42
0748.jpg,37400.5,784.3847759962082,0.17428552000531705,0.002595286623906734,3.1368423794089592e-06,3.3787824478524595e-08,-9.332812584099863e-15,-1.6513682166597177e-09,5.821964451009205e-15,22
0262.jpg,30326.0,736.4507912397385,0.18299459292504103,0.005306853517390239,0.00027937654026009417,2.9446418939760034e-06,-8.422281231147923e-11,-1.8258829434383016e-07,6.30611269172739e-12,80
0558.jpg,37929.5,789.5563489198685,0.17404363506740633,0.002454059629902109,5.897052781194108e-07,2.7493227910185493e-08,-2.9384937758647176e-15,-1.356168976801395e-09,-1.9026884082205768e-15,77
0605.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,41
0585.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,39
0351.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0332.jpg,34997.5,767.9827550649643,0.1721299117426805,0.0026483242453666975,2.4000866961054854e-05,1.674492898850162e-07,-3.3539497312146545e-13,-7.251827478916855e-09,-1.4071302815509374e-14,14
0556.jpg,34112.5,767.9827550649643,0.1804880658331628,0.0045516533610952155,0.00012345199569928158,8.396877629209715e-07,9.120922164728417e-13,2.1695400201300965e-08,-8.500412636201473e-12,27
0164.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,23
0737.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
0774.jpg,32314.5,769.4385987520218,0.17405584537589777,0.002009437032971836,0.00010882430487991056,9.061024575109314e-06,-1.0495102680614715e-10,-1.4998706856341967e-07,2.644672372265389e-10,19
0143.jpg,32993.0,775.2792184352875,0.16975906123116713,0.0014978002345844986,1.2207316005071628e-05,6.192866966544515e-08,5.38369471998241e-14,-1.914402758033561e-09,9.47819587352764e-16,13
0289.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,23
0216.jpg,34573.0,760.710676908493,0.1774658156383464,0.0038893966836324205,0.00011494570923960401,2.1084519363421606e-06,1.7523564324115256e-11,9.920181278436136e-08,2.7755032593013553e-11,28
0614.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0781.jpg,36901.5,782.8700572252274,0.17504580235747125,0.0028406558313433024,3.104534631797722e-06,1.1146850713685152e-08,-1.8655183572259389e-16,2.2751236243585333e-10,2.065198783184426e-15,20
0930.jpg,37928.0,767.3969691991806,0.1726934600379408,0.0024469239028065116,6.816750460440865e-06,5.299984797602191e-07,-1.0070434730741724e-12,-2.621458611279185e-08,-2.6684615089328825e-14,95
0725.jpg,36560.0,781.1126978397369,0.17591502190796857,0.003141247521273602,1.7424128654213485e-06,1.557997109392239e-08,-1.5146055880836577e-15,-5.3576077571350814e-11,2.0725462370283484e-15,33
0109.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
0168.jpg,32993.0,775.2792184352875,0.16975906123116713,0.0014978002345844986,1.2207316005071628e-05,6.192866966544515e-08,5.38369471998241e-14,-1.914402758033561e-09,9.47819587352764e-16,13
0463.jpg,36991.0,781.4558436870575,0.17508636732280747,0.002879551850905614,2.6177474484211394e-06,2.784340090862133e-08,-7.350819260309706e-15,-1.2639075056673676e-09,1.5720874837742903e-15,73
0903.jpg,32449.0,743.4213536977768,0.17287825100875065,0.0023527608726929532,9.920169818320588e-05,2.3494201811048743e-06,-2.659006610012423e-11,-5.2707863614604185e-08,2.4071620476299966e-11,1
0805.jpg,32080.0,767.6812393665314,0.17503975329810528,0.00255714888076205,0.00020918951194084514,1.2714167884975808e-06,-9.15870747048913e-12,-6.292871922101522e-08,1.860252667652835e-11,24
0081.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,26
0829.jpg,32449.0,743.4213536977768,0.17287825100875065,0.0023527608726929532,9.920169818320588e-05,2.3494201811048743e-06,-2.659006610012423e-11,-5.2707863614604185e-08,2.4071620476299966e-11,1
0166.jpg,35278.5,789.2132030725479,0.17407707829955074,0.0019428269298352781,0.0001658684771155869,6.8577221151837836e-06,1.4305139459863152e-10,1.5192174146958285e-07,-1.8174186485834733e-10,37
1116.jpg,34436.0,757.1959581375122,0.17285198128541748,0.0020305377743174546,0.00012799427184773303,5.133663520408962e-06,-1.6297406636589226e-11,-1.6733061145712144e-08,-1.3058100017686635e-10,64
0470.jpg,36718.5,775.8406196832657,0.17399987057057834,0.002736573916271142,9.05410965593009e-06,2.1687679149412241e-07,2.2091581191788784e-13,-7.385322491074564e-09,-2.0870177394092086e-13,88
0557.jpg,36392.5,776.1837655305862,0.17219057169716007,0.0018555892665471343,2.5433367972887853e-05,9.302726370747863e-07,-4.4711175843631876e-12,-3.799569754438993e-08,6.961409621919763e-13,93
0502.jpg,32993.0,775.2792184352875,0.16975906123116713,0.0014978002345844986,1.2207316005071628e-05,6.192866966544515e-08,5.38369471998241e-14,-1.914402758033561e-09,9.47819587352764e-16,13
0728.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0753.jpg,32993.0,775.2792184352875,0.16975906123116713,0.0014978002345844986,1.2207316005071628e-05,6.192866966544515e-08,5.38369471998241e-14,-1.914402758033561e-09,9.47819587352764e-16,13
0593.jpg,35359.5,770.3259009122849,0.17215344152825057,0.0017642081522514235,4.913539335519829e-05,1.6610552208976583e-06,-1.0145009481106025e-11,-3.714817697622062e-08,-1.105746404997975e-11,72
0943.jpg,36392.5,776.1837655305862,0.17219057169716007,0.0018555892665471343,2.5433367972887853e-05,9.302726370747863e-07,-4.4711175843631876e-12,-3.799569754438993e-08,6.961409621919763e-13,93
0420.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,32
0532.jpg,36784.0,759.1959581375122,0.17331778587602892,0.002828198055817614,3.84290131802134e-05,2.1533813094125947e-07,-1.7298303371005036e-13,-1.143464178188668e-08,5.948139184666466e-13,60
0810.jpg,37605.0,786.6274166107178,0.17403549929085993,0.0025078232292966183,1.8403662648531178e-06,3.568145672525831e-08,-1.298189230959568e-16,-1.6331489546374985e-09,9.142652645114886e-15,9
1048.jpg,37019.5,782.0416301488876,0.17407068074806883,0.0025182238842721126,2.4835853803037415e-06,8.383907794138653e-08,-3.82480288683446e-14,-4.038746008846989e-09,8.218231421156128e-16,34
0481.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,55
0887.jpg,37184.5,783.2132030725479,0.17456200663331495,0.0026726073893318723,2.1556509061665906e-06,3.751592022389297e-08,-8.746749005332374e-15,-1.9327230482798044e-09,6.108692782142159e-15,96
0948.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,26
0334.jpg,37350.0,785.798989534378,0.17474627488753003,0.0027118366076456417,2.4806483921709115e-08,4.4134672059336214e-10,-1.2304772557896698e-18,-2.2876624017376896e-11,-7.864500727019767e-19,90
0029.jpg,37929.5,772.6690460443497,0.1728618513361213,0.0024087128012246894,2.795149364890438e-06,2.7091474195398703e-07,-2.3329423608868233e-13,-1.327040893918312e-08,-3.3938207935643894e-14,5
0090.jpg,34112.5,767.9827550649643,0.1804880658331628,0.0045516533610952155,0.00012345199569928158,8.396877629209715e-07,9.120922164728417e-13,2.1695400201300965e-08,-8.500412636201473e-12,27
0686.jpg,36273.5,778.5269113779068,0.1761957789899916,0.003235453261089965,6.927727751452714e-06,1.937651340044889e-08,-3.907961826179179e-15,9.007715223745536e-11,-5.9267483522470685e-15,31
0310.jpg,36080.5,758.2670240402222,0.17245578497044928,0.0024688100626176082,0.00011372072013582905,2.826461660983347e-06,-5.022216923448745e-11,-9.843425027712779e-08,6.7512417443365436e-12,21
0529.jpg,37876.5,784.3847759962082,0.17351453178845966,0.002342932679848007,4.932961829197365e-07,2.0757203645317752e-08,-1.265370662487339e-15,-6.069855324542191e-10,-1.6764908633576162e-15,69
0157.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,29
1103.jpg,37928.0,767.3969691991806,0.1726934600379408,0.0024469239028065116,6.816750460440865e-06,5.299984797602191e-07,-1.0070434730741724e-12,-2.621458611279185e-08,-2.6684615089328825e-14,95
0271.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,55
0298.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,32
0794.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0612.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0738.jpg,37588.5,785.5563489198685,0.17468708257271184,0.0027173185591620416,2.024608462485497e-06,8.104244332601998e-09,-3.8854955182726993e-16,5.686659060917439e-11,9.62642955767189e-16,98
0123.jpg,37605.0,786.6274166107178,0.17403549929085993,0.0025078232292966183,1.8403662648531178e-06,3.568145672525831e-08,-1.298189230959568e-16,-1.6331489546374985e-09,9.142652645114886e-15,9
0277.jpg,32578.0,752.9949476718903,0.17320651144618626,0.0021837905538383273,6.516488259390325e-05,1.3622867739384888e-06,-5.222545656921222e-12,-2.283480239332832e-08,1.1724874003116154e-11,26
0580.jpg,36725.0,781.4558436870575,0.175724701764525,0.0031026267326476897,4.1313796512823844e-07,1.1143157795458939e-08,-7.10294924760897e-16,-5.947843875594334e-10,-2.590706752185823e-16,12
0838.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,52
1143.jpg,34196.0,763.8822498321533,0.17420589344277612,0.0024456416455849905,7.730726681427121e-05,1.7534014676661246e-06,-2.017724359531671e-11,-7.85905118235341e-08,3.1013063412500404e-12,50
0051.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,32
0563.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,10
0279.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,55
0320.jpg,36310.5,777.3553384542465,0.17382378138740062,0.002401061185463042,7.07462946839186e-06,2.686612802438903e-07,-3.607320605605903e-13,-1.3133016486768213e-08,-8.403135925529546e-14,68
0946.jpg,31103.0,741.9655101299286,0.17588302601565703,0.0025856299361103597,0.00031313944140464237,9.806201044832184e-06,9.577647133581885e-11,2.7806998963184763e-07,5.348934733065796e-10,11
0244.jpg,37588.5,785.5563489198685,0.17468708257271184,0.0027173185591620416,2.024608462485497e-06,8.104244332601998e-09,-3.8854955182726993e-16,5.686659060917439e-11,9.62642955767189e-16,98
0429.jpg,35384.0,779.3969686031342,0.17721277573591648,0.0034752169582772433,0.0001221016301568853,1.7684612710547333e-06,2.5179954908367637e-11,1.034594003793947e-07,6.42553922153262e-12,4
1059.jpg,34353.0,756.3675310611725,0.17073760578508063,0.0016220555702925325,3.51351256222996e-06,7.668103381088616e-08,-1.0497456408375235e-14,1.3233156801177102e-09,3.8392532554115596e-14,66
1053.jpg,37929.5,789.5563489198685,0.17404363506740633,0.002454059629902109,5.897052781194108e-07,2.7493227910185493e-08,-2.9384937758647176e-15,-1.356168976801395e-09,-1.9026884082205768e-15,77
0996.jpg,31875.0,703.6467492580414,0.16822875105408486,0.002036802419347164,6.198235041614413e-05,2.3220856154922466e-06,-1.4274086389389722e-11,-1.8028239932439916e-08,-2.3923288399107002e-11,10
1040.jpg,35278.5,789.2132030725479,0.17407707829955074,0.0019428269298352781,0.0001658684771155869,6.8577221151837836e-06,1.4305139459863152e-10,1.5192174146958285e-07,-1.8174186485834733e-10,37
0793.jpg,36718.5,775.8406196832657,0.17399987057057834,0.002736573916271142,9.05410965593009e-06,2.1687679149412241e-07,2.2091581191788784e-13,-7.385322491074564e-09,-2.0870177394092086e-13,88
0601.jpg,37295.5,784.3847759962082,0.17454439103765654,0.0026560890710472093,3.6613172511016008e-06,1.6470284454016519e-09,-1.1504375434502534e-16,-2.083724355243875e-11,5.588674690659676e-17,83
0435.jpg,36991.0,781.4558436870575,0.17508636732280747,0.002879551850905614,2.6177474484211394e-06,2.784340090862133e-08,-7.350819260309706e-15,-1.2639075056673676e-09,1.5720874837742903e-15,73
0926.jpg,37327.0,783.798989534378,0.17409666740586288,0.0024830236241197958,2.7361317732047748e-06,1.0503163109516484e-08,-1.305040605374181e-15,-4.992290877144804e-10,-1.2112584206453515e-15,87
0630.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,39
0710.jpg,37327.0,783.798989534378,0.17409666740586288,0.0024830236241197958,2.7361317732047748e-06,1.0503163109516484e-08,-1.305040605374181e-15,-4.992290877144804e-10,-1.2112584206453515e-15,87
0599.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,41
1025.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,39
1039.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,41
1100.jpg,34395.5,785.0365777015686,0.1794075153648311,0.003968265033370194,0.0002870022944352758,5.913956506381647e-06,2.4195510132549794e-10,3.722425980201947e-07,-2.8657685917361894e-11,41
0922.jpg,34015.0,767.0538227558136,0.17958447242234013,0.004242082072399197,0.00012056726061732553,6.357713057791859e-07,5.037035447863199e-12,3.9844493841743575e-08,-2.3689437006465054e-12,54
0483.jpg,32252.5,749.0365777015686,0.17490518324584553,0.003016640018627409,7.909359700995548e-06,3.7146973914591406e-07,5.920332591515904e-13,1.7148742596199546e-08,2.3435586023162384e-13,39
0582.jpg,35177.0,761.8822498321533,0.17245935892789108,0.0019219331167890418,6.69462016134056e-05,1.9699028933962736e-06,-1.784678378794282e-11,-5.0268457657920124e-08,1.3901269948597156e-11,23
0007.jpg,34345.5,786.6934313774109,0.17939844635785673,0.003954507781132616,0.00028743396742389145,5.763538229755862e-06,2.343092880196612e-10,3.6083910627425675e-07,-1.1398768129569449e-11,2
0402.jpg,33715.0,781.4558436870575,0.18008919690539746,0.0041163377497839574,0.0003386481063106055,9.639333458391925e-06,5.506338165059082e-10,6.127678821676965e-07,1.0698135927952448e-11,55
1104.jpg,38344.5,786.7279218435287,0.17389612328146814,0.0024868354717926824,5.50845000406421e-09,5.128074866735576e-10,2.2214027824690465e-19,1.534302219169919e-11,8.327598155486361e-19,16
0325.jpg,36901.5,782.8700572252274,0.17504580235747125,0.0028406558313433024,3.104534631797722e-06,1.1146850713685152e-08,-1.8655183572259389e-16,2.2751236243585333e-10,2.065198783184426e-15,20
0507.jpg,37337.0,783.798989534378,0.17479038703112326,0.002768171252612262,4.659536856882502e-06,1.1638315900716892e-08,-2.6689375290704485e-15,-4.445840390050542e-10,-4.713109094384382e-16,40
0620.jpg,33088.5,729.6639944314957,0.17113066287126116,0.001948522990040895,0.00021879799836298127,1.702959983935791e-06,-3.1665727445967526e-11,-2.93589966413542e-08,-8.823892563154248e-12,32
0283.jpg,32664.5,770.3259015083313,0.17899478623899523,0.002952620447765802,0.0002510219648396154,2.034259139007673e-05,1.1463049916164873e-09,4.693072974850263e-07,-8.939440501302967e-10,70
0525.jpg,36725.0,781.4558436870575,0.175724701764525,0.0031026267326476897,4.1313796512823844e-07,1.1143157795458939e-08,-7.10294924760897e-16,-5.947843875594334e-10,-2.590706752185823e-16,12
0369.jpg,30977.5,779.6984843015671,0.19518262247773438,0.007758928660518272,0.00024125596279755206,1.9799420622634153e-05,2.26269031567402e-10,-1.3363653378452342e-06,1.3495781895642049e-09,29
0347.jpg,36703.5,780.5269113779068,0.17434756730869638,0.0026296596567216652,6.3417035611743e-06,1.0744354678003182e-08,1.2764893167960547e-16,2.829981554180878e-10,-2.8017100204100025e-15,92
0275.jpg,37350.0,785.798989534378,0.17474627488753003,0.0027118366076456417,2.4806483921709115e-08,4.4134672059336214e-10,-1.2304772557896698e-18,-2.2876624017376896e-11,-7.864500727019767e-19,90
0354.jpg,30878.0,714.6761852502823,0.17153013125184588,0.0027816911317783436,5.864265416196654e-05,9.9910126360672e-07,-4.662147998974223e-12,-5.269416660325547e-08,-6.062100246148902e-12,43
0448.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,52
1140.jpg,31768.5,752.7523070573807,0.18227616451606982,0.004903604513897996,0.0002913161849197792,2.631814763713634e-06,5.8411047625686e-11,1.6495533145267296e-07,4.3572816048629355e-11,52
0959.jpg,36812.5,782.0416301488876,0.17496047846867788,0.002807213872944226,1.3866665109049472e-08,1.2247193045880541e-09,4.682378668896668e-18,5.838200431724093e-11,-1.8837263945231136e-18,85
1144.jpg,38221.0,786.1421352624893,0.1737917619892893,0.0024262834040623773,8.440531816622902e-08,4.87598831749795e-09,9.891731437869518e-17,3.645249349977637e-11,-5.442511039247871e-19,30
0652.jpg,36255.5,778.5269113779068,0.17605704366706798,0.003196775471941273,6.58939596994553e-07,3.165443444871013e-08,-3.0177456666875768e-15,-1.5725926333645937e-09,3.43414549196346e-15,78
