File Name,Area,Perimeter,Hu Moment 1,Hu Moment 2,Hu Moment 3,Hu Moment 4,Hu Moment 5,Hu Moment 6,Hu Moment 7,Label
0424.jpg,136619.5,1527.521859049797,0.17433643692701506,0.0024745984557626275,7.475285108753295e-05,1.6083323046844414e-06,-1.7493550546217418e-11,-7.094909469658207e-08,2.229778906390001e-12,0
0429.jpg,141450.0,1559.1370830535889,0.17734027938067626,0.0035130947933821113,0.00012118518218776379,1.6944943906907312e-06,2.289886780654563e-11,9.86360360095037e-08,8.078289303097505e-12,0
0433.jpg,86620.5,1389.8447922468185,0.2043257735977989,0.008763054814576012,0.0032467791020325963,0.00017642088248472223,7.016258140896416e-08,6.816372386804919e-06,1.1360112561891626e-07,2
0445.jpg,119034.0,1461.327988743782,0.1822290241843631,0.004899091936947883,0.0003449442829167144,3.3971862573933798e-06,-1.0998158640342624e-10,-1.7198507384066624e-07,3.779032585619409e-11,2
0451.jpg,146657.5,1563.4974738359451,0.17569314830968635,0.0030899188672795343,3.4663640423948514e-07,9.262486400244721e-09,-5.234340144407576e-16,-4.6206869139878666e-10,-3.8416189712742796e-17,0
0459.jpg,121186.5,1493.2030981779099,0.19287014445656936,0.008317041203975509,0.0006090546637060673,1.4009348849696091e-05,5.83566724727789e-10,6.534859883244528e-07,-1.155009160145196e-09,2
0467.jpg,124781.0,1510.534051656723,0.17566961315434118,0.002662949948557941,5.8440880162459113e-05,4.203330600674983e-06,-2.3258801723875963e-11,-2.8124134849540764e-08,-6.163687826545566e-11,0
0496.jpg,109441.5,1537.570629477501,0.17441567314604714,0.0020398810638361984,0.000153497932900939,1.3098115478865674e-05,5.856809271648632e-10,5.848867023442835e-07,4.3660846606968065e-11,2
0500.jpg,97072.5,1387.6193999052048,0.19279186716399352,0.005995817613902937,0.0021910514663558275,0.00010649435346441988,2.449156821055511e-08,4.109845262688601e-06,-4.5237395285295705e-08,2
0503.jpg,98542.0,1368.288446545601,0.18946243662298973,0.005311731267058674,0.0018358125405064573,8.578938562219137e-05,3.387660689565451e-08,6.158534111932043e-06,3.3907406243725794e-09,2
0508.jpg,102371.5,1394.4478307962418,0.18518864164309173,0.005498800122172248,0.0007725727697252013,1.4610630364526081e-05,-2.0229190799351612e-10,-2.0775592155109772e-07,-1.539053350207498e-09,2
0520.jpg,77067.0,1301.5087838172913,0.19620583693424676,0.0016483702686418804,0.004555987001694612,2.9275503991677185e-05,-1.0347961633148954e-08,-1.1802945576128652e-06,2.689365865340173e-09,2
0521.jpg,149132.0,1570.7695519924164,0.1745465243038739,0.002668302104853004,3.4958196150528e-06,4.870234136332271e-09,-6.233097293397635e-16,-1.172674039659057e-10,1.2375355120056812e-16,0
0523.jpg,145383.5,1552.124890446663,0.17326288904048456,0.0023713175335551987,1.2449878602043906e-05,9.275700942337523e-08,8.346788840606433e-15,-4.021064689241188e-09,-9.932868711987112e-14,0
0529.jpg,151218.5,1570.5269113779068,0.17362708948226208,0.0023785931045096245,4.783328973465768e-07,1.4600900218157586e-08,-1.0762203851134136e-15,-6.177128508550813e-10,-5.750322530796463e-16,0
0532.jpg,146745.0,1516.391915678978,0.17327210593158332,0.002805872097210244,3.706039718039528e-05,2.342221331167816e-07,-1.0565283814598394e-13,-1.2396680091125587e-08,6.819401612177999e-13,0
0551.jpg,129757.0,1494.9604560136795,0.18175202923539688,0.005269633385410148,2.28729361920072e-05,8.753707480621052e-07,1.0488984240688774e-12,-9.49528875431632e-09,3.7739075734397554e-12,0
0591.jpg,102433.0,1383.518893957138,0.18095200741365108,0.002702543963351427,0.0013606228108980027,8.345714485433507e-05,2.519869194453889e-08,3.303099700188058e-06,1.2487521803825597e-08,2
0607.jpg,103003.0,1341.3422709703445,0.18064289474368028,0.002678920118900181,0.0016430252313920186,3.4060658526015845e-05,-6.44320326580415e-09,-1.4409694213462181e-06,-4.8382688382048666e-09,2
0619.jpg,104009.5,1377.4427746534348,0.1787806000721155,0.0049725949847266165,0.0003278708430949026,1.0521570501927807e-05,-6.089976734199273e-10,-7.268122896433637e-07,1.0496334243292268e-10,2
0686.jpg,145019.5,1557.9827550649643,0.17618016538275652,0.003245389292537254,6.503256422548059e-06,2.5033193272819947e-08,-3.493493411174882e-15,3.094624634711599e-10,-9.477033750246281e-15,0
0687.jpg,126052.0,1525.64674949646,0.17665767623120093,0.0034705741268012177,0.0004364595856987417,1.7252855841679556e-05,-1.4289139946325652e-09,-1.0044215011265089e-06,-4.4681570396492347e-10,0
0689.jpg,135800.5,1531.3797236680984,0.1794700733900009,0.0042075451258926835,0.00012206917454989831,6.196079398818533e-07,4.849612433761168e-12,3.858177611141517e-08,-2.3491713425562616e-12,0
0710.jpg,149229.0,1567.9411249160767,0.1739440051755194,0.0024692303088734552,2.0362802367404446e-06,1.682215226212431e-08,-2.2112901018607135e-15,-8.153050576190682e-10,-2.191741779448614e-15,0
0763.jpg,131272.0,1501.1614682674408,0.17301166594318135,0.002121026277011517,0.00013507159858253844,4.2530280956418084e-06,-5.2814740011375264e-12,-1.3871814811928545e-07,-1.0179951240722439e-10,0
0816.jpg,98359.5,1539.653890967369,0.1961482057626338,0.005724961620496373,0.0017122901946250663,2.4303335282668417e-05,-4.957731960074985e-09,-1.7584926378615302e-06,2.2467211899171124e-11,2
0850.jpg,141900.5,1525.1787132024765,0.17456992195294535,0.003097999928255558,0.00015183394541294664,2.206016411660181e-06,-3.4450402756212814e-11,-3.6624342712646625e-08,2.105226501048998e-11,0
0959.jpg,147130.5,1567.4974738359451,0.17500271791375283,0.0028103370323848036,3.8077628864242595e-09,2.938941708235167e-09,9.658233363735313e-18,1.411368735991256e-10,-1.8378365078150796e-18,0
0971.jpg,99600.5,1461.9137753248215,0.1941383158615701,0.008257341009439475,0.0002935918692609091,2.1436800273514434e-05,1.4113801016721123e-09,1.930466750539388e-06,-9.487764867066604e-10,2
1013.jpg,99871.0,1356.229565501213,0.19165234908474518,0.0058297365456012554,0.0021076994258696917,0.00010667694879899715,4.8069953147036034e-08,7.349473769783296e-06,-1.5747567266127648e-08,2
1015.jpg,111205.5,1472.6000670194626,0.1838433739207154,0.005290929450078785,0.00016054265603483923,9.919725229201162e-06,-1.1933498828846973e-10,-3.8287212892625835e-07,-3.77447363715253e-10,2
1043.jpg,143473.5,1542.4091612100601,0.17634941340487253,0.003397196281324241,3.4412821738750445e-05,1.9640912616518575e-07,5.249701402593901e-14,5.890161755796109e-09,-5.079199060861635e-13,0
1083.jpg,99533.5,1434.1391710042953,0.20932207690105578,0.01205446999574639,0.002050749981574299,9.854314729729827e-05,2.3837733322484553e-08,6.1136918331201405e-06,3.733875542521713e-08,2
